,Open,High,Low,Close,Adj Close,Volume,ticker,Dividends,Stock Splits
2021-01-22 11:26:00-05:00,228.9600067138672,228.99000549316406,228.88999938964844,228.94000244140625,41407,0,0
2021-01-22 11:27:00-05:00,228.9499969482422,229.0,228.82000732421875,228.8300018310547,43819,0,0
2021-01-22 11:28:00-05:00,228.83999633789062,228.92999267578125,228.74000549316406,228.7550048828125,102833,0,0
2021-01-22 11:29:00-05:00,228.75,228.75,228.50010681152344,228.50999450683594,99609,0,0
2021-01-22 11:30:00-05:00,228.52000427246094,228.5399932861328,228.22000122070312,228.26210021972656,93841,0,0
2021-01-22 11:31:00-05:00,228.28489685058594,228.306396484375,227.9499969482422,228.11000061035156,89192,0,0
2021-01-22 11:32:00-05:00,228.11000061035156,228.18499755859375,228.0500030517578,228.18499755859375,59198,0,0
2021-01-22 11:33:00-05:00,228.19000244140625,228.32000732421875,227.9199981689453,228.16000366210938,116697,0,0
2021-01-22 11:34:00-05:00,228.1862030029297,228.22000122070312,227.8800048828125,228.0800018310547,77246,0,0
2021-01-22 11:35:00-05:00,228.07249450683594,228.08999633789062,227.8300018310547,227.83990478515625,82685,0,0
2021-01-22 11:36:00-05:00,227.8300018310547,227.97000122070312,227.6699981689453,227.82000732421875,105319,0,0
2021-01-22 11:37:00-05:00,227.8300018310547,227.9600067138672,227.72000122070312,227.85000610351562,67306,0,0
2021-01-22 11:38:00-05:00,227.8350067138672,228.07000732421875,227.8350067138672,228.01010131835938,65359,0,0
2021-01-22 11:39:00-05:00,228.0299072265625,228.10000610351562,227.9420928955078,227.99000549316406,100529,0,0
2021-01-22 11:40:00-05:00,227.97999572753906,228.19500732421875,227.94000244140625,228.16000366210938,60357,0,0
2021-01-22 11:41:00-05:00,228.14999389648438,228.17999267578125,228.00999450683594,228.05999755859375,52831,0,0
2021-01-22 11:42:00-05:00,228.0399932861328,228.11000061035156,228.01010131835938,228.08999633789062,32503,0,0
2021-01-22 11:43:00-05:00,228.07000732421875,228.14999389648438,228.02000427246094,228.0500030517578,37674,0,0
2021-01-22 11:44:00-05:00,228.0800018310547,228.0800018310547,227.8800048828125,227.9600067138672,75958,0,0
2021-01-22 11:45:00-05:00,227.98460388183594,228.0,227.90499877929688,227.94000244140625,36984,0,0
2021-01-22 11:46:00-05:00,227.94000244140625,228.0,227.8249969482422,227.91000366210938,56425,0,0
2021-01-22 11:47:00-05:00,227.88999938964844,227.9499969482422,227.82000732421875,227.92689514160156,77042,0,0
2021-01-22 11:48:00-05:00,227.9600067138672,227.97999572753906,227.85789489746094,227.97999572753906,35097,0,0
2021-01-22 11:49:00-05:00,227.98500061035156,228.0,227.93800354003906,228.0,45041,0,0
2021-01-22 11:50:00-05:00,228.0,228.2283935546875,227.97999572753906,228.22500610351562,80450,0,0
2021-01-22 11:51:00-05:00,228.222900390625,228.39999389648438,228.1739044189453,228.36000061035156,85525,0,0
2021-01-22 11:52:00-05:00,228.36000061035156,228.4499969482422,228.22999572753906,228.375,40408,0,0
2021-01-22 11:53:00-05:00,228.37210083007812,228.4600067138672,228.37210083007812,228.41110229492188,41367,0,0
2021-01-22 11:54:00-05:00,228.39999389648438,228.41000366210938,228.25,228.36000061035156,60975,0,0
2021-01-22 11:55:00-05:00,228.35000610351562,228.42999267578125,228.27499389648438,228.3800048828125,69191,0,0
2021-01-22 11:56:00-05:00,228.36000061035156,228.3699951171875,228.039306640625,228.05990600585938,39750,0,0
2021-01-22 11:57:00-05:00,228.0399932861328,228.22999572753906,228.0399932861328,228.2100067138672,44448,0,0
2021-01-22 11:58:00-05:00,228.2100067138672,228.27999877929688,228.1300048828125,228.25,38546,0,0
2021-01-22 11:59:00-05:00,228.25,228.25999450683594,228.0500030517578,228.05499267578125,46870,0,0
2021-01-22 12:00:00-05:00,228.05999755859375,228.22000122070312,228.05999755859375,228.1999969482422,37041,0,0
2021-01-22 12:01:00-05:00,228.2100067138672,228.27000427246094,228.00030517578125,228.01499938964844,37699,0,0
2021-01-22 12:02:00-05:00,228.02000427246094,228.0800018310547,227.92999267578125,227.9600067138672,65514,0,0
2021-01-22 12:03:00-05:00,227.9600067138672,227.9600067138672,227.69129943847656,227.6999969482422,68962,0,0
2021-01-22 12:04:00-05:00,227.67999267578125,227.72999572753906,227.59300231933594,227.6699981689453,63899,0,0
2021-01-22 12:05:00-05:00,227.6699981689453,227.80999755859375,227.5800018310547,227.80999755859375,38333,0,0
2021-01-22 12:06:00-05:00,227.8000030517578,227.8553924560547,227.67999267578125,227.7899932861328,38734,0,0
2021-01-22 12:07:00-05:00,227.8000030517578,227.85000610351562,227.74000549316406,227.83999633789062,47757,0,0
2021-01-22 12:08:00-05:00,227.85000610351562,227.92999267578125,227.82000732421875,227.8946075439453,47433,0,0
2021-01-22 12:09:00-05:00,227.89999389648438,228.0,227.87989807128906,227.96499633789062,23829,0,0
2021-01-22 12:10:00-05:00,227.98109436035156,228.05999755859375,227.95620727539062,227.99000549316406,41890,0,0
2021-01-22 12:11:00-05:00,228.00999450683594,228.05999755859375,227.9600067138672,228.00999450683594,38020,0,0
2021-01-22 12:12:00-05:00,228.00999450683594,228.02000427246094,227.91000366210938,227.92999267578125,31500,0,0
2021-01-22 12:13:00-05:00,227.9250030517578,228.0050048828125,227.9250030517578,228.0,21851,0,0
2021-01-22 12:14:00-05:00,228.0500030517578,228.05999755859375,228.0010986328125,228.02999877929688,15620,0,0
2021-01-22 12:15:00-05:00,228.03500366210938,228.22000122070312,228.03500366210938,228.1999969482422,29542,0,0
2021-01-22 12:16:00-05:00,228.2100067138672,228.3300018310547,228.2100067138672,228.2899932861328,39568,0,0
2021-01-22 12:17:00-05:00,228.2700958251953,228.41000366210938,228.27000427246094,228.38999938964844,30983,0,0
2021-01-22 12:18:00-05:00,228.3699951171875,228.4499969482422,228.32000732421875,228.4499969482422,68934,0,0
2021-01-22 12:19:00-05:00,228.4499969482422,228.4600067138672,228.30999755859375,228.38999938964844,43080,0,0
2021-01-22 12:20:00-05:00,228.38499450683594,228.42999267578125,228.1999969482422,228.25999450683594,58316,0,0
2021-01-22 12:21:00-05:00,228.25,228.2779998779297,228.08999633789062,228.17999267578125,42160,0,0
2021-01-22 12:22:00-05:00,228.18310546875,228.3780975341797,228.14999389648438,228.27000427246094,48426,0,0
2021-01-22 12:23:00-05:00,228.27999877929688,228.3070068359375,228.17999267578125,228.2050018310547,25482,0,0
2021-01-22 12:24:00-05:00,228.1999969482422,228.3800048828125,228.1999969482422,228.3699951171875,34974,0,0
2021-01-22 12:25:00-05:00,228.3800048828125,228.3800048828125,228.27000427246094,228.36000061035156,35775,0,0
2021-01-22 12:26:00-05:00,228.35499572753906,228.52999877929688,228.3249969482422,228.50999450683594,52358,0,0
2021-01-22 12:27:00-05:00,228.50999450683594,228.51870727539062,228.43499755859375,228.47239685058594,31546,0,0
2021-01-22 12:28:00-05:00,228.47000122070312,228.47000122070312,228.22869873046875,228.3300018310547,36169,0,0
2021-01-22 12:29:00-05:00,228.3300018310547,228.3300018310547,228.24000549316406,228.27999877929688,26471,0,0
2021-01-22 12:30:00-05:00,228.2899932861328,228.30999755859375,228.17999267578125,228.22000122070312,28445,0,0
2021-01-22 12:31:00-05:00,228.22999572753906,228.24000549316406,228.02999877929688,228.1199951171875,52607,0,0
2021-01-22 12:32:00-05:00,228.1199951171875,228.27000427246094,228.1199951171875,228.16000366210938,55450,0,0
2021-01-22 12:33:00-05:00,228.16000366210938,228.1699981689453,228.05999755859375,228.10000610351562,36541,0,0
2021-01-22 12:34:00-05:00,228.08999633789062,228.16900634765625,228.0500030517578,228.14990234375,24535,0,0
2021-01-22 12:35:00-05:00,228.1199951171875,228.23500061035156,228.0,228.02000427246094,64722,0,0
2021-01-22 12:36:00-05:00,228.02000427246094,228.02999877929688,227.75999450683594,227.8300018310547,64862,0,0
2021-01-22 12:37:00-05:00,227.85000610351562,227.8699951171875,227.7100067138672,227.83999633789062,36969,0,0
2021-01-22 12:38:00-05:00,227.83999633789062,227.83999633789062,227.77000427246094,227.82000732421875,31998,0,0
2021-01-22 12:39:00-05:00,227.82000732421875,227.97000122070312,227.80999755859375,227.8800048828125,52966,0,0
2021-01-22 12:40:00-05:00,227.86000061035156,227.97000122070312,227.83999633789062,227.9499969482422,20531,0,0
2021-01-22 12:41:00-05:00,227.9499969482422,228.0749969482422,227.94000244140625,227.96270751953125,26223,0,0
2021-01-22 12:42:00-05:00,227.9600067138672,227.98500061035156,227.9199981689453,227.97999572753906,20161,0,0
2021-01-22 12:43:00-05:00,227.97000122070312,227.97000122070312,227.81080627441406,227.91720581054688,23098,0,0
2021-01-22 12:44:00-05:00,227.9199981689453,227.97999572753906,227.8300018310547,227.9149932861328,44782,0,0
2021-01-22 12:45:00-05:00,227.91000366210938,227.97999572753906,227.86000061035156,227.92999267578125,31327,0,0
2021-01-22 12:46:00-05:00,227.94000244140625,228.02999877929688,227.9199981689453,227.9600067138672,20424,0,0
2021-01-22 12:47:00-05:00,227.94000244140625,227.97000122070312,227.80999755859375,227.97000122070312,32700,0,0
2021-01-22 12:48:00-05:00,227.97000122070312,227.99620056152344,227.92999267578125,227.9499969482422,27599,0,0
2021-01-22 12:49:00-05:00,227.9199981689453,227.92349243164062,227.84500122070312,227.89210510253906,24196,0,0
2021-01-22 12:50:00-05:00,227.88999938964844,227.91000366210938,227.7899932861328,227.8800048828125,39725,0,0
2021-01-22 12:51:00-05:00,227.86000061035156,227.89999389648438,227.7821044921875,227.8300018310547,25574,0,0
2021-01-22 12:52:00-05:00,227.8300018310547,227.85000610351562,227.7053985595703,227.85000610351562,46365,0,0
2021-01-22 12:53:00-05:00,227.8300018310547,227.91000366210938,227.76210021972656,227.77999877929688,33941,0,0
2021-01-22 12:54:00-05:00,227.77999877929688,227.77999877929688,227.5800018310547,227.6699981689453,62764,0,0
2021-01-22 12:55:00-05:00,227.67999267578125,227.81500244140625,227.58999633789062,227.6300048828125,46495,0,0
2021-01-22 12:56:00-05:00,227.62449645996094,227.63999938964844,227.5399932861328,227.59500122070312,47999,0,0
2021-01-22 12:57:00-05:00,227.5800018310547,227.6300048828125,227.47000122070312,227.52999877929688,69592,0,0
2021-01-22 12:58:00-05:00,227.52000427246094,227.66400146484375,227.5,227.60000610351562,62029,0,0
2021-01-22 12:59:00-05:00,227.61000061035156,227.6199951171875,227.4499969482422,227.4593048095703,61378,0,0
2021-01-22 13:00:00-05:00,227.47999572753906,227.47999572753906,227.33999633789062,227.37600708007812,51580,0,0
2021-01-22 13:01:00-05:00,227.375,227.66000366210938,227.3699951171875,227.63999938964844,40545,0,0
2021-01-22 13:02:00-05:00,227.610107421875,227.66000366210938,227.5399932861328,227.5500946044922,25275,0,0
2021-01-22 13:03:00-05:00,227.5500030517578,227.66000366210938,227.52999877929688,227.631103515625,38493,0,0
2021-01-22 13:04:00-05:00,227.6300048828125,227.67999267578125,227.57000732421875,227.6699981689453,47221,0,0
2021-01-22 13:05:00-05:00,227.66000366210938,227.72979736328125,227.63999938964844,227.66000366210938,51314,0,0
2021-01-22 13:06:00-05:00,227.66000366210938,227.6750030517578,227.5449981689453,227.57000732421875,21730,0,0
2021-01-22 13:07:00-05:00,227.55999755859375,227.55999755859375,227.45889282226562,227.4600067138672,23587,0,0
2021-01-22 13:08:00-05:00,227.4499969482422,227.4600067138672,227.2899932861328,227.36500549316406,40679,0,0
2021-01-22 13:09:00-05:00,227.3800048828125,227.41000366210938,227.32000732421875,227.35000610351562,31091,0,0
2021-01-22 13:10:00-05:00,227.339599609375,227.36000061035156,227.1699981689453,227.36000061035156,64655,0,0
2021-01-22 13:11:00-05:00,227.35009765625,227.4499969482422,227.35000610351562,227.4499969482422,23396,0,0
2021-01-22 13:12:00-05:00,227.47000122070312,227.52000427246094,227.36599731445312,227.39999389648438,22289,0,0
2021-01-22 13:13:00-05:00,227.38999938964844,227.49000549316406,227.3800048828125,227.4499969482422,19724,0,0
2021-01-22 13:14:00-05:00,227.44500732421875,227.50999450683594,227.4300994873047,227.5050048828125,29077,0,0
2021-01-22 13:15:00-05:00,227.5050048828125,227.50999450683594,227.36000061035156,227.3798065185547,31031,0,0
2021-01-22 13:16:00-05:00,227.3699951171875,227.4550018310547,227.360107421875,227.38999938964844,22261,0,0
2021-01-22 13:17:00-05:00,227.39999389648438,227.43499755859375,227.27999877929688,227.38580322265625,27404,0,0
2021-01-22 13:18:00-05:00,227.38999938964844,227.38999938964844,227.25999450683594,227.27499389648438,32589,0,0
2021-01-22 13:19:00-05:00,227.27000427246094,227.28500366210938,227.1999969482422,227.28500366210938,57264,0,0
2021-01-22 13:20:00-05:00,227.27999877929688,227.33990478515625,227.24290466308594,227.2949981689453,15272,0,0
2021-01-22 13:21:00-05:00,227.2808074951172,227.36900329589844,227.24000549316406,227.36900329589844,31713,0,0
2021-01-22 13:22:00-05:00,227.38999938964844,227.52000427246094,227.38499450683594,227.4600067138672,41412,0,0
2021-01-22 13:23:00-05:00,227.45779418945312,227.47999572753906,227.39999389648438,227.44000244140625,36693,0,0
2021-01-22 13:24:00-05:00,227.4499969482422,227.5500030517578,227.44000244140625,227.50999450683594,33443,0,0
2021-01-22 13:25:00-05:00,227.52000427246094,227.60000610351562,227.50999450683594,227.5299072265625,18889,0,0
2021-01-22 13:26:00-05:00,227.51829528808594,227.58999633789062,227.51829528808594,227.5399932861328,23797,0,0
2021-01-22 13:27:00-05:00,227.5399932861328,227.5399932861328,227.48500061035156,227.50990295410156,27019,0,0
2021-01-22 13:28:00-05:00,227.5,227.58999633789062,227.4875030517578,227.56350708007812,26662,0,0
2021-01-22 13:29:00-05:00,227.55999755859375,227.56500244140625,227.39999389648438,227.4600067138672,31582,0,0
2021-01-22 13:30:00-05:00,227.47000122070312,227.49000549316406,227.30999755859375,227.30999755859375,50043,0,0
2021-01-22 13:31:00-05:00,227.3000030517578,227.3800048828125,227.2899932861328,227.33999633789062,30220,0,0
2021-01-22 13:32:00-05:00,227.35000610351562,227.42999267578125,227.3300018310547,227.42999267578125,48716,0,0
2021-01-22 13:33:00-05:00,227.43499755859375,227.4550018310547,227.2899932861328,227.32000732421875,24477,0,0
2021-01-22 13:34:00-05:00,227.34100341796875,227.5800018310547,227.34100341796875,227.5399932861328,27376,0,0
2021-01-22 13:35:00-05:00,227.5316925048828,227.55999755859375,227.52000427246094,227.52999877929688,29239,0,0
2021-01-22 13:36:00-05:00,227.5399932861328,227.60000610351562,227.50999450683594,227.58999633789062,25143,0,0
2021-01-22 13:37:00-05:00,227.59500122070312,227.63999938964844,227.55499267578125,227.55499267578125,49291,0,0
2021-01-22 13:38:00-05:00,227.55979919433594,227.60000610351562,227.52999877929688,227.58999633789062,19671,0,0
2021-01-22 13:39:00-05:00,227.59500122070312,227.59500122070312,227.49000549316406,227.50999450683594,43129,0,0
2021-01-22 13:40:00-05:00,227.50999450683594,227.52000427246094,227.38999938964844,227.4199981689453,59410,0,0
2021-01-22 13:41:00-05:00,227.42999267578125,227.49000549316406,227.38999938964844,227.47999572753906,19551,0,0
2021-01-22 13:42:00-05:00,227.47500610351562,227.49000549316406,227.39999389648438,227.4001007080078,18345,0,0
2021-01-22 13:43:00-05:00,227.41000366210938,227.4199981689453,227.341796875,227.3800048828125,25657,0,0
2021-01-22 13:44:00-05:00,227.38999938964844,227.42999267578125,227.35000610351562,227.36000061035156,19183,0,0
2021-01-22 13:45:00-05:00,227.36000061035156,227.36000061035156,227.24000549316406,227.30999755859375,27150,0,0
2021-01-22 13:46:00-05:00,227.3218994140625,227.42999267578125,227.2866973876953,227.32000732421875,26659,0,0
2021-01-22 13:47:00-05:00,227.32000732421875,227.3300018310547,227.2550048828125,227.2899932861328,32136,0,0
2021-01-22 13:48:00-05:00,227.28500366210938,227.5800018310547,227.27999877929688,227.5500030517578,38204,0,0
2021-01-22 13:49:00-05:00,227.55999755859375,227.59109497070312,227.5,227.50999450683594,36583,0,0
2021-01-22 13:50:00-05:00,227.52000427246094,227.52999877929688,227.33999633789062,227.33999633789062,26631,0,0
2021-01-22 13:51:00-05:00,227.36000061035156,227.36000061035156,227.28990173339844,227.32000732421875,26535,0,0
2021-01-22 13:52:00-05:00,227.3300018310547,227.3800048828125,227.3249969482422,227.36000061035156,14009,0,0
2021-01-22 13:53:00-05:00,227.3800048828125,227.52000427246094,227.3800048828125,227.52000427246094,25041,0,0
2021-01-22 13:54:00-05:00,227.52000427246094,227.52000427246094,227.39999389648438,227.40499877929688,17972,0,0
2021-01-22 13:55:00-05:00,227.39999389648438,227.42799377441406,227.33999633789062,227.41000366210938,13968,0,0
2021-01-22 13:56:00-05:00,227.39999389648438,227.41250610351562,227.36000061035156,227.375,19596,0,0
2021-01-22 13:57:00-05:00,227.375,227.3800048828125,227.30999755859375,227.3300018310547,21643,0,0
2021-01-22 13:58:00-05:00,227.33999633789062,227.3699951171875,227.32000732421875,227.32000732421875,22324,0,0
2021-01-22 13:59:00-05:00,227.3300018310547,227.33999633789062,227.1699981689453,227.20989990234375,43254,0,0
2021-01-22 14:00:00-05:00,227.20509338378906,227.25,227.11000061035156,227.1699981689453,32840,0,0
2021-01-22 14:01:00-05:00,227.17999267578125,227.22000122070312,227.1199951171875,227.14999389648438,38013,0,0
2021-01-22 14:02:00-05:00,227.14999389648438,227.32000732421875,227.12649536132812,227.23989868164062,42621,0,0
2021-01-22 14:03:00-05:00,227.22999572753906,227.27000427246094,227.22000122070312,227.26499938964844,19122,0,0
2021-01-22 14:04:00-05:00,227.27000427246094,227.33999633789062,227.25999450683594,227.32000732421875,20578,0,0
2021-01-22 14:05:00-05:00,227.3300018310547,227.3699951171875,227.27999877929688,227.27999877929688,20939,0,0
2021-01-22 14:06:00-05:00,227.27999877929688,227.39500427246094,227.27999877929688,227.3800048828125,21172,0,0
2021-01-22 14:07:00-05:00,227.375,227.4600067138672,227.3699951171875,227.42999267578125,44055,0,0
2021-01-22 14:08:00-05:00,227.41000366210938,227.4499969482422,227.32000732421875,227.3979034423828,27756,0,0
